file_name,path,instrument,segment_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,tempo
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,10,-328.6028747558594,178.1153564453125,42.860233306884766,10.031964302062988,6.913434982299805,-0.5095444917678833,-7.153905868530273,-8.421459197998047,-16.662187576293945,-19.746274948120117,-12.963146209716797,-5.615635395050049,-5.418002605438232,0.3465685546398163,0.20115545392036438,0.2983918786048889,0.19919408857822418,0.33702120184898376,0.2187037616968155,0.2040383219718933,0.39673978090286255,0.19765827059745789,0.25238654017448425,0.17704778909683228,0.20974500477313995,651.5441389118573,1176.6739623566862,822.8474934895834,0.03231020326967592,83.35433467741936
gtr_002_classic.mp3,../Data/raw/guitar_data\gtr_002_classic.mp3,guitar_data,11,-300.85711669921875,174.47247314453125,22.693397521972656,9.06790828704834,5.191717147827148,-8.932387351989746,-8.319271087646484,-6.662639617919922,-19.721006393432617,-22.552078247070312,-13.407605171203613,-9.736997604370117,-7.392370223999023,0.257599413394928,0.16180087625980377,0.30977681279182434,0.17084752023220062,0.21671190857887268,0.21872471272945404,0.17539826035499573,0.2788560092449188,0.1942194104194641,0.3629494309425354,0.1996164321899414,0.28471919894218445,699.6653681303163,1140.3458689012623,1008.2224527994791,0.03369592737268518,92.28515625
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,1,-322.9003601074219,185.18409729003906,37.90717315673828,19.04722785949707,7.847719669342041,-10.68715763092041,-20.186811447143555,-22.620283126831055,-21.001161575317383,-16.050891876220703,-12.467629432678223,-7.460869789123535,-13.705507278442383,0.144862562417984,0.1407366842031479,0.14006440341472626,0.09282585978507996,0.20369993150234222,0.12030894309282303,0.26871258020401,0.23677285015583038,0.22103463113307953,0.5478736162185669,0.20642493665218353,0.38321712613105774,636.7832288423778,887.7574741538448,877.5777180989584,0.04031937210648148,92.28515625
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,2,-307.5289306640625,185.7803497314453,34.44548034667969,19.43915557861328,5.596925735473633,-11.73681640625,-21.499956130981445,-22.461977005004883,-19.384029388427734,-17.368906021118164,-13.22597885131836,-4.557401657104492,-10.753700256347656,0.15855705738067627,0.2326008826494217,0.2734967768192291,0.15171445906162262,0.3390629291534424,0.1493041068315506,0.35783150792121887,0.26110297441482544,0.14587628841400146,0.1921166032552719,0.1491948813199997,0.4130224883556366,628.2615952117608,906.346635407232,768.8151041666666,0.03921169704861111,92.28515625
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,3,-299.32440185546875,188.74273681640625,25.494245529174805,19.985843658447266,2.4274134635925293,-15.773454666137695,-23.816574096679688,-19.74985122680664,-13.284915924072266,-13.114575386047363,-12.92551326751709,-3.6060166358947754,-6.441892147064209,0.12654559314250946,0.24185122549533844,0.32718512415885925,0.12303676456212997,0.21472813189029694,0.11467354744672775,0.3868734836578369,0.39020755887031555,0.12170829623937607,0.09925170242786407,0.08312663435935974,0.2152518928050995,644.6370333054683,911.6401287769013,790.6972249348959,0.040825737847222224,89.10290948275862
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,4,-273.23822021484375,189.48387145996094,23.34886360168457,18.284311294555664,4.6972432136535645,-14.65898609161377,-23.084827423095703,-18.529842376708984,-13.285364151000977,-14.378595352172852,-12.90391731262207,-8.668378829956055,-11.368371963500977,0.13534556329250336,0.19231756031513214,0.2656550109386444,0.11565984040498734,0.17996256053447723,0.12382486462593079,0.4026620388031006,0.4305974245071411,0.13001461327075958,0.11136452108621597,0.12460917234420776,0.3266482949256897,627.9540682872347,888.2501780345464,806.0496012369791,0.03755244502314815,89.10290948275862
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,5,-278.99896240234375,192.3911895751953,32.019901275634766,17.329065322875977,3.479940891265869,-13.81509780883789,-20.93044662475586,-15.487885475158691,-12.557002067565918,-15.560088157653809,-16.50128936767578,-13.177680015563965,-15.078633308410645,0.11454024910926819,0.17683160305023193,0.2650131583213806,0.1291305422782898,0.20709313452243805,0.1798599362373352,0.5201399326324463,0.3823731243610382,0.14082610607147217,0.1973411589860916,0.16483527421951294,0.33080315589904785,593.4396486282252,864.5361940675742,764.3788655598959,0.03476517288773148,89.10290948275862
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,6,-299.13873291015625,196.21485900878906,35.250465393066406,18.363805770874023,4.169558525085449,-14.255693435668945,-19.411272048950195,-17.70659065246582,-14.561695098876953,-14.785036087036133,-16.76541519165039,-10.382437705993652,-15.190601348876953,0.12885965406894684,0.15488015115261078,0.23162230849266052,0.14937637746334076,0.30894050002098083,0.1819608062505722,0.5027952790260315,0.41745641827583313,0.15181048214435577,0.195674866437912,0.17257225513458252,0.35159868001937866,561.6207766313555,837.0169271563935,708.5520426432291,0.03337040653935185,89.10290948275862
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,7,-274.4001770019531,188.92955017089844,33.23870086669922,11.159111976623535,4.010136127471924,-11.619318962097168,-17.755062103271484,-16.57569122314453,-15.413321495056152,-14.672770500183105,-13.859345436096191,-11.227374076843262,-17.91141128540039,0.1135718896985054,0.17419034242630005,0.28990301489830017,0.14868128299713135,0.28536221385002136,0.1743660718202591,0.5100717544555664,0.39708882570266724,0.1456005871295929,0.1508813500404358,0.12579815089702606,0.2584500312805176,575.7147683672306,840.0712867631016,754.3100992838541,0.033426920572916664,95.703125
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,8,-267.0998840332031,188.5384521484375,26.822420120239258,10.035874366760254,3.9647669792175293,-11.853865623474121,-19.931472778320312,-15.695741653442383,-13.218907356262207,-11.813972473144531,-12.087090492248535,-12.86551284790039,-16.135251998901367,0.11412306874990463,0.240778848528862,0.27351051568984985,0.10467175394296646,0.14377987384796143,0.12808340787887573,0.44005298614501953,0.4093145728111267,0.21329843997955322,0.24120770394802094,0.11870346963405609,0.20341362059116364,622.647984080227,903.4903018489084,813.2273356119791,0.035359700520833336,117.45383522727273
