file_name,path,instrument,segment_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,tempo
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,9,-236.2884063720703,179.88333129882812,-3.1774563789367676,23.71170997619629,-6.196566104888916,17.349300384521484,13.119732856750488,-2.3742618560791016,-14.36862564086914,-2.5381407737731934,-7.7029500007629395,2.876054286956787,5.439302444458008,0.25450074672698975,0.25196847319602966,0.718024492263794,0.2327204942703247,0.18598726391792297,0.1490936130285263,0.2995866537094116,0.49932560324668884,0.3266700208187103,0.4992212951183319,0.16783632338047028,0.14163829386234283,847.1644863674422,1257.6699530677622,1433.453369140625,0.04102014612268518,117.45383522727273
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,10,-231.40216064453125,177.1341552734375,-4.279173851013184,23.027769088745117,-10.467527389526367,14.355278968811035,11.659529685974121,-0.7157183289527893,-14.786614418029785,-6.578604221343994,-15.561326026916504,-4.504120349884033,1.4349554777145386,0.387224942445755,0.2867371737957001,0.755985677242279,0.2426098734140396,0.12723210453987122,0.07027395814657211,0.1618710309267044,0.2416149079799652,0.24568699300289154,0.67302006483078,0.19920200109481812,0.20851530134677887,905.2168729868146,1304.8286345584786,1505.5796305338542,0.04715304904513889,123.046875
pia_003_classic.mp3,../Data/raw/piano_data\pia_003_classic.mp3,piano_data,11,-243.0435333251953,158.14503479003906,-9.186361312866211,22.45633888244629,-10.301700592041016,8.978544235229492,7.256013870239258,-5.18275260925293,-17.757984161376953,-10.117928504943848,-16.359703063964844,-6.740532875061035,2.87117862701416,0.4676073491573334,0.25577110052108765,0.6310258507728577,0.23255088925361633,0.2694718539714813,0.06829608231782913,0.1300709992647171,0.3399606943130493,0.23905624449253082,0.673507571220398,0.18650875985622406,0.2630661129951477,1037.9011562522003,1432.6924980037277,1756.2520345052083,0.051667390046296294,117.45383522727273
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,1,-435.22503662109375,82.17808532714844,-20.885250091552734,-8.295958518981934,-17.53990364074707,-4.62056827545166,-0.08429329842329025,-4.832797527313232,-11.92324161529541,-7.327138423919678,-6.986550331115723,-5.3053765296936035,-3.303811550140381,0.434506356716156,0.29230356216430664,0.5919234752655029,0.31288301944732666,0.3296804428100586,0.20945903658866882,0.3285423815250397,0.6416299343109131,0.2577095031738281,0.22589871287345886,0.23248536884784698,0.4776621460914612,1930.6681149069304,1716.8189595284346,3324.736531575521,0.0708346896701389,143.5546875
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,2,-293.90673828125,151.39366149902344,-25.14519500732422,0.9274786710739136,-27.00724220275879,-5.921680450439453,-2.5162856578826904,-10.450545310974121,-14.612008094787598,-5.282141208648682,-10.346907615661621,-5.17103385925293,2.20422101020813,0.6958072185516357,0.16588810086250305,0.3244941830635071,0.31326907873153687,0.302409291267395,0.12276092916727066,0.32666200399398804,0.4297393560409546,0.09001488983631134,0.11365269124507904,0.11088922619819641,0.5127663612365723,1111.8759135770981,1321.3341538953366,1764.0279134114583,0.06480577256944445,151.99908088235293
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,3,-273.8805847167969,158.72044372558594,-18.227476119995117,6.375002384185791,-23.651979446411133,-3.1005187034606934,0.12659482657909393,-11.011221885681152,-14.450165748596191,-5.2279791831970215,-9.17345142364502,-1.8038368225097656,7.678552627563477,0.8431888818740845,0.19386349618434906,0.2581513822078705,0.2701174318790436,0.3118548095226288,0.113437220454216,0.3204447329044342,0.5034804940223694,0.1200653463602066,0.06375028192996979,0.07698026299476624,0.43511712551116943,1083.1477647701324,1345.70798853297,1728.7373860677083,0.06241635923032408,123.046875
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,4,-261.2995300292969,168.69778442382812,-10.835742950439453,14.43885326385498,-15.05910587310791,4.035319805145264,4.494339942932129,-8.463462829589844,-15.17195987701416,-6.202206134796143,-11.253436088562012,-3.873687505722046,5.966639041900635,0.7603282928466797,0.276622474193573,0.1551341414451599,0.06893273442983627,0.21927779912948608,0.08572616428136826,0.2052568793296814,0.7737385630607605,0.31274813413619995,0.046067975461483,0.08556652814149857,0.23787811398506165,953.0099151923057,1264.8469223838247,1578.7526448567708,0.050446686921296294,117.45383522727273
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,5,-254.9440155029297,172.52716064453125,-6.10858678817749,23.23416519165039,-10.97153091430664,9.064204216003418,6.103292942047119,-4.9637017250061035,-16.563095092773438,-5.784121990203857,-13.457281112670898,-3.3343851566314697,3.432342290878296,0.5863562226295471,0.22025728225708008,0.07486014813184738,0.04100223258137703,0.18032139539718628,0.07032819092273712,0.2341054081916809,0.9275130033493042,0.38281309604644775,0.07172451168298721,0.14294789731502533,0.1800411343574524,902.1014914186115,1293.8242667601994,1515.3493245442708,0.04193567346643518,117.45383522727273
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,6,-258.9355773925781,148.5301055908203,-15.219291687011719,21.84053611755371,-11.763810157775879,9.238677024841309,4.928135395050049,-6.197818279266357,-18.857486724853516,-7.9525065422058105,-13.27263069152832,-1.7967946529388428,1.9054458141326904,0.5577853322029114,0.20148508250713348,0.11327759176492691,0.07648192346096039,0.31137901544570923,0.10151785612106323,0.2007904201745987,0.9627184271812439,0.3785003125667572,0.07195698469877243,0.14802922308444977,0.1968761831521988,1126.1266685142298,1508.7514935855938,1952.8920491536458,0.05320005063657408,117.45383522727273
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,7,-264.019287109375,136.11476135253906,-25.00749397277832,17.293771743774414,-11.748852729797363,8.401799201965332,4.897814750671387,-9.140851974487305,-18.88904571533203,-10.480934143066406,-14.100556373596191,-3.431811571121216,1.7758935689926147,0.5465363264083862,0.20226480066776276,0.23514880239963531,0.11449380218982697,0.37701040506362915,0.27428925037384033,0.18230408430099487,0.7460883259773254,0.28090158104896545,0.05563068017363548,0.12699797749519348,0.21062813699245453,1209.9096966158218,1546.004881205224,2103.5746256510415,0.057375307436342594,123.046875
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,8,-273.73236083984375,130.23167419433594,-29.689693450927734,14.298686027526855,-11.312567710876465,9.299981117248535,5.774656295776367,-9.657222747802734,-20.039716720581055,-10.902703285217285,-13.06987476348877,-3.0990679264068604,1.7618647813796997,0.5131378173828125,0.17556297779083252,0.32497888803482056,0.12142874300479889,0.38876551389694214,0.38268348574638367,0.1905582696199417,0.7162573337554932,0.18292085826396942,0.04662785306572914,0.09857836365699768,0.30003777146339417,1255.9251253692507,1568.7760351111372,2207.452392578125,0.05690963179976852,117.45383522727273
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,9,-273.61993408203125,137.09410095214844,-24.659866333007812,18.563814163208008,-10.884308815002441,10.23341178894043,6.787698268890381,-6.61781644821167,-19.643049240112305,-10.158336639404297,-13.99797248840332,-1.9220991134643555,2.9565017223358154,0.45839542150497437,0.30118390917778015,0.6416991949081421,0.2759069800376892,0.29934096336364746,0.2222018986940384,0.11997595429420471,0.5838947892189026,0.19550806283950806,0.06931888312101364,0.06690007448196411,0.25930970907211304,1171.7902418229955,1526.93154894168,2048.5453287760415,0.051947699652777776,123.046875
pia_004_classic.mp3,../Data/raw/piano_data\pia_004_classic.mp3,piano_data,10,-265.2043762207031,134.5893096923828,-24.059045791625977,17.799057006835938,-13.582923889160156,8.000335693359375,5.711535930633545,-6.347787380218506,-20.39247703552246,-8.803020477294922,-11.467981338500977,0.8388736844062805,6.380856990814209,0.43279680609703064,0.29062944650650024,0.6598479151725769,0.3026660680770874,0.42749130725860596,0.13252776861190796,0.06873375922441483,0.5063923597335815,0.17012903094291687,0.07470144331455231,0.05099215358495712,0.30147239565849304,1208.1918174548325,1557.6479528496009,2187.3148600260415,0.051432291666666664,123.046875
